2024-04-28 22:16:09,789 - INFO - ***STARTING***
2024-04-28 22:16:17,062 - INFO - Started processing model
2024-04-28 23:07:49,233 - INFO - Iteration: 19700, PSNR: 36.11769485473633
2024-04-28 23:08:05,998 - INFO - Iteration: 19800, PSNR: 35.21861267089844
2024-04-28 23:08:22,251 - INFO - Iteration: 19900, PSNR: 36.491580963134766
2024-04-28 23:08:38,724 - INFO - Iteration: 20000, PSNR: 36.055084228515625
2024-04-28 23:08:38,724 - INFO - Processed model
2024-04-28 23:08:38,725 - INFO - Saving PSNRs
2024-04-28 23:08:38,726 - INFO - Saving model
2024-04-28 23:08:38,806 - INFO - Saving optimizer
2024-04-28 23:08:38,825 - INFO - DONE!
2024-04-28 23:08:38,851 - INFO - ***FINISHED***
