2024-04-28 20:03:46,033 - INFO - ***STARTING***
2024-04-28 20:03:56,955 - INFO - Started processing model
2024-04-28 20:39:14,386 - INFO - Iteration: 14600, PSNR: 35.27858352661133
2024-04-28 20:39:30,404 - INFO - Iteration: 14700, PSNR: 34.95737838745117
2024-04-28 20:39:46,434 - INFO - Iteration: 14800, PSNR: 35.198917388916016
2024-04-28 20:40:02,268 - INFO - Iteration: 14900, PSNR: 35.64529037475586
2024-04-28 20:40:18,861 - INFO - Iteration: 15000, PSNR: 35.33937072753906
2024-04-28 20:40:34,840 - INFO - Iteration: 15100, PSNR: 35.038082122802734
2024-04-28 20:40:50,862 - INFO - Iteration: 15200, PSNR: 35.09027862548828
2024-04-28 20:41:06,802 - INFO - Iteration: 15300, PSNR: 34.971248626708984
2024-04-28 20:41:23,141 - INFO - Iteration: 15400, PSNR: 34.8267822265625
2024-04-28 20:41:39,646 - INFO - Iteration: 15500, PSNR: 34.608985900878906
2024-04-28 20:41:55,432 - INFO - Iteration: 15600, PSNR: 34.66447448730469
2024-04-28 20:42:11,452 - INFO - Iteration: 15700, PSNR: 34.44050598144531
2024-04-28 20:42:27,516 - INFO - Iteration: 15800, PSNR: 34.66864776611328
2024-04-28 20:42:43,396 - INFO - Iteration: 15900, PSNR: 32.6893310546875
2024-04-28 20:42:59,875 - INFO - Iteration: 16000, PSNR: 34.17507553100586
2024-04-28 20:43:16,920 - INFO - Iteration: 16100, PSNR: 34.754241943359375
2024-04-28 20:43:32,614 - INFO - Iteration: 16200, PSNR: 35.05567169189453
2024-04-28 20:43:48,439 - INFO - Iteration: 16300, PSNR: 34.42585372924805
2024-04-28 20:44:04,484 - INFO - Iteration: 16400, PSNR: 35.184669494628906
2024-04-28 20:44:20,564 - INFO - Iteration: 16500, PSNR: 31.494911193847656
2024-04-28 20:44:36,321 - INFO - Iteration: 16600, PSNR: 35.406097412109375
2024-04-28 20:44:53,974 - INFO - Iteration: 16700, PSNR: 34.71213150024414
2024-04-28 20:45:14,913 - INFO - Iteration: 16800, PSNR: 34.58489227294922
2024-04-28 20:45:34,514 - INFO - Iteration: 16900, PSNR: 35.078163146972656
2024-04-28 20:45:59,094 - INFO - Iteration: 17000, PSNR: 34.94565963745117
2024-04-28 20:46:23,063 - INFO - Iteration: 17100, PSNR: 34.278404235839844
2024-04-28 20:46:44,451 - INFO - Iteration: 17200, PSNR: 35.197044372558594
2024-04-28 20:46:59,861 - INFO - Iteration: 17300, PSNR: 35.521087646484375
2024-04-28 20:47:15,669 - INFO - Iteration: 17400, PSNR: 35.22517395019531
